# OpenSignals Text File Format. Version 1
# {"98:D3:71:FE:39:54": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FE:39:54", "device connection": "BTH98:D3:71:FE:39:54", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-10-19", "time": "11:41:11.665", "channels": [4], "sensor": ["EMGBITREV"], "label": ["A4"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A4"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
11	0	0	0	0	524	
12	0	0	0	0	524	
13	0	0	0	0	508	
14	0	0	0	0	498	
15	0	0	0	0	481	
0	0	0	0	0	474	
1	0	0	0	0	467	
2	0	0	0	0	470	
3	0	0	0	0	476	
4	0	0	0	0	479	
5	0	0	0	0	489	
6	0	0	0	0	513	
7	0	0	0	0	528	
8	0	0	0	0	536	
9	0	0	0	0	557	
10	0	0	0	0	574	
11	0	0	0	0	585	
12	0	0	0	0	570	
13	0	0	0	0	556	
14	0	0	0	0	548	
15	0	0	0	0	520	
0	0	0	0	0	495	
1	0	0	0	0	474	
2	0	0	0	0	458	
3	0	0	0	0	444	
4	0	0	0	0	455	
5	0	0	0	0	464	
6	0	0	0	0	476	
7	0	0	0	0	508	
8	0	0	0	0	525	
9	0	0	0	0	541	
10	0	0	0	0	542	
11	0	0	0	0	531	
12	0	0	0	0	518	
13	0	0	0	0	508	
14	0	0	0	0	493	
15	0	0	0	0	486	
0	0	0	0	0	491	
1	0	0	0	0	518	
2	0	0	0	0	531	
3	0	0	0	0	537	
4	0	0	0	0	550	
5	0	0	0	0	547	
6	0	0	0	0	533	
7	0	0	0	0	512	
8	0	0	0	0	494	
9	0	0	0	0	501	
10	0	0	0	0	558	
11	0	0	0	0	590	
12	0	0	0	0	534	
13	0	0	0	0	499	
14	0	0	0	0	456	
15	0	0	0	0	453	
0	0	0	0	0	457	
1	0	0	0	0	460	
2	0	0	0	0	471	
3	0	0	0	0	495	
4	0	0	0	0	496	
5	0	0	0	0	504	
6	0	0	0	0	499	
7	0	0	0	0	527	
8	0	0	0	0	555	
9	0	0	0	0	528	
10	0	0	0	0	507	
11	0	0	0	0	516	
12	0	0	0	0	533	
13	0	0	0	0	519	
14	0	0	0	0	491	
15	0	0	0	0	502	
0	0	0	0	0	525	
1	0	0	0	0	552	
2	0	0	0	0	577	
3	0	0	0	0	551	
4	0	0	0	0	489	
5	0	0	0	0	481	
6	0	0	0	0	520	
7	0	0	0	0	512	
8	0	0	0	0	490	
9	0	0	0	0	498	
10	0	0	0	0	508	
11	0	0	0	0	492	
12	0	0	0	0	487	
13	0	0	0	0	480	
14	0	0	0	0	475	
15	0	0	0	0	467	
0	0	0	0	0	465	
1	0	0	0	0	487	
2	0	0	0	0	518	
3	0	0	0	0	532	
4	0	0	0	0	537	
5	0	0	0	0	541	
6	0	0	0	0	527	
7	0	0	0	0	523	
8	0	0	0	0	534	
9	0	0	0	0	547	
10	0	0	0	0	524	
11	0	0	0	0	493	
12	0	0	0	0	476	
13	0	0	0	0	514	
14	0	0	0	0	566	
15	0	0	0	0	556	
0	0	0	0	0	568	
1	0	0	0	0	589	
2	0	0	0	0	559	
3	0	0	0	0	495	
4	0	0	0	0	472	
5	0	0	0	0	476	
6	0	0	0	0	464	
7	0	0	0	0	446	
8	0	0	0	0	455	
9	0	0	0	0	467	
10	0	0	0	0	506	
11	0	0	0	0	509	
12	0	0	0	0	506	
13	0	0	0	0	518	
14	0	0	0	0	516	
15	0	0	0	0	532	
0	0	0	0	0	535	
1	0	0	0	0	503	
2	0	0	0	0	443	
3	0	0	0	0	427	
4	0	0	0	0	456	
5	0	0	0	0	484	
6	0	0	0	0	505	
7	0	0	0	0	558	
8	0	0	0	0	604	
9	0	0	0	0	577	
10	0	0	0	0	585	
11	0	0	0	0	564	
12	0	0	0	0	634	
13	0	0	0	0	557	
14	0	0	0	0	470	
15	0	0	0	0	484	
0	0	0	0	0	463	
1	0	0	0	0	449	
2	0	0	0	0	465	
3	0	0	0	0	451	
4	0	0	0	0	410	
5	0	0	0	0	426	
6	0	0	0	0	466	
7	0	0	0	0	486	
8	0	0	0	0	497	
9	0	0	0	0	448	
10	0	0	0	0	419	
11	0	0	0	0	444	
12	0	0	0	0	546	
13	0	0	0	0	726	
14	0	0	0	0	714	
15	0	0	0	0	746	
0	0	0	0	0	679	
1	0	0	0	0	617	
2	0	0	0	0	609	
3	0	0	0	0	553	
4	0	0	0	0	484	
5	0	0	0	0	449	
6	0	0	0	0	408	
7	0	0	0	0	439	
8	0	0	0	0	465	
9	0	0	0	0	430	
10	0	0	0	0	406	
11	0	0	0	0	437	
12	0	0	0	0	460	
13	0	0	0	0	415	
14	0	0	0	0	412	
15	0	0	0	0	394	
0	0	0	0	0	440	
1	0	0	0	0	524	
2	0	0	0	0	530	
3	0	0	0	0	503	
4	0	0	0	0	494	
5	0	0	0	0	552	
6	0	0	0	0	533	
7	0	0	0	0	551	
8	0	0	0	0	608	
9	0	0	0	0	687	
10	0	0	0	0	675	
11	0	0	0	0	636	
12	0	0	0	0	542	
13	0	0	0	0	531	
14	0	0	0	0	567	
15	0	0	0	0	544	
0	0	0	0	0	486	
1	0	0	0	0	444	
2	0	0	0	0	471	
3	0	0	0	0	393	
4	0	0	0	0	351	
5	0	0	0	0	350	
6	0	0	0	0	367	
7	0	0	0	0	426	
8	0	0	0	0	543	
9	0	0	0	0	626	
10	0	0	0	0	652	
11	0	0	0	0	653	
12	0	0	0	0	670	
13	0	0	0	0	570	
14	0	0	0	0	527	
15	0	0	0	0	478	
0	0	0	0	0	465	
1	0	0	0	0	415	
2	0	0	0	0	414	
3	0	0	0	0	502	
4	0	0	0	0	576	
5	0	0	0	0	552	
6	0	0	0	0	477	
7	0	0	0	0	451	
8	0	0	0	0	369	
9	0	0	0	0	276	
10	0	0	0	0	332	
11	0	0	0	0	504	
12	0	0	0	0	635	
13	0	0	0	0	595	
14	0	0	0	0	588	
15	0	0	0	0	529	
0	0	0	0	0	511	
1	0	0	0	0	689	
2	0	0	0	0	802	
3	0	0	0	0	711	
4	0	0	0	0	562	
5	0	0	0	0	524	
6	0	0	0	0	428	
7	0	0	0	0	400	
8	0	0	0	0	365	
9	0	0	0	0	407	
10	0	0	0	0	479	
11	0	0	0	0	463	
12	0	0	0	0	495	
13	0	0	0	0	460	
14	0	0	0	0	450	
15	0	0	0	0	537	
0	0	0	0	0	579	
1	0	0	0	0	594	
2	0	0	0	0	475	
3	0	0	0	0	443	
4	0	0	0	0	479	
5	0	0	0	0	529	
6	0	0	0	0	554	
7	0	0	0	0	585	
8	0	0	0	0	535	
9	0	0	0	0	384	
10	0	0	0	0	399	
11	0	0	0	0	554	
12	0	0	0	0	710	
13	0	0	0	0	693	
14	0	0	0	0	503	
15	0	0	0	0	486	
0	0	0	0	0	547	
1	0	0	0	0	539	
2	0	0	0	0	516	
3	0	0	0	0	497	
4	0	0	0	0	467	
5	0	0	0	0	497	
6	0	0	0	0	476	
7	0	0	0	0	412	
8	0	0	0	0	375	
9	0	0	0	0	328	
10	0	0	0	0	352	
11	0	0	0	0	407	
12	0	0	0	0	431	
13	0	0	0	0	440	
14	0	0	0	0	477	
15	0	0	0	0	644	
0	0	0	0	0	649	
1	0	0	0	0	667	
2	0	0	0	0	660	
3	0	0	0	0	732	
4	0	0	0	0	726	
5	0	0	0	0	585	
6	0	0	0	0	533	
7	0	0	0	0	529	
8	0	0	0	0	604	
9	0	0	0	0	631	
10	0	0	0	0	453	
11	0	0	0	0	284	
12	0	0	0	0	265	
13	0	0	0	0	268	
14	0	0	0	0	288	
15	0	0	0	0	338	
0	0	0	0	0	360	
1	0	0	0	0	379	
2	0	0	0	0	576	
3	0	0	0	0	572	
4	0	0	0	0	566	
5	0	0	0	0	743	
6	0	0	0	0	938	
7	0	0	0	0	1022	
8	0	0	0	0	890	
9	0	0	0	0	634	
10	0	0	0	0	428	
11	0	0	0	0	372	
12	0	0	0	0	344	
13	0	0	0	0	367	
14	0	0	0	0	414	
15	0	0	0	0	452	
0	0	0	0	0	327	
1	0	0	0	0	276	
2	0	0	0	0	321	
3	0	0	0	0	440	
4	0	0	0	0	467	
5	0	0	0	0	379	
6	0	0	0	0	354	
7	0	0	0	0	350	
8	0	0	0	0	461	
9	0	0	0	0	664	
10	0	0	0	0	745	
11	0	0	0	0	723	
12	0	0	0	0	766	
13	0	0	0	0	805	
14	0	0	0	0	588	
15	0	0	0	0	488	
0	0	0	0	0	522	
1	0	0	0	0	513	
2	0	0	0	0	502	
3	0	0	0	0	515	
4	0	0	0	0	451	
5	0	0	0	0	447	
6	0	0	0	0	368	
7	0	0	0	0	299	
8	0	0	0	0	365	
9	0	0	0	0	480	
10	0	0	0	0	423	
11	0	0	0	0	490	
12	0	0	0	0	529	
13	0	0	0	0	628	
14	0	0	0	0	641	
15	0	0	0	0	492	
0	0	0	0	0	425	
1	0	0	0	0	470	
2	0	0	0	0	595	
3	0	0	0	0	648	
4	0	0	0	0	672	
5	0	0	0	0	514	
6	0	0	0	0	384	
7	0	0	0	0	336	
8	0	0	0	0	403	
9	0	0	0	0	389	
10	0	0	0	0	362	
11	0	0	0	0	269	
12	0	0	0	0	353	
13	0	0	0	0	590	
14	0	0	0	0	759	
15	0	0	0	0	908	
0	0	0	0	0	871	
1	0	0	0	0	803	
2	0	0	0	0	769	
3	0	0	0	0	716	
4	0	0	0	0	470	
5	0	0	0	0	419	
6	0	0	0	0	515	
7	0	0	0	0	437	
8	0	0	0	0	362	
9	0	0	0	0	364	
10	0	0	0	0	411	
11	0	0	0	0	438	
12	0	0	0	0	395	
13	0	0	0	0	344	
14	0	0	0	0	302	
15	0	0	0	0	309	
0	0	0	0	0	450	
1	0	0	0	0	436	
2	0	0	0	0	404	
3	0	0	0	0	517	
4	0	0	0	0	777	
5	0	0	0	0	864	
6	0	0	0	0	707	
7	0	0	0	0	588	
8	0	0	0	0	588	
9	0	0	0	0	628	
10	0	0	0	0	571	
11	0	0	0	0	466	
12	0	0	0	0	418	
13	0	0	0	0	353	
14	0	0	0	0	380	
15	0	0	0	0	478	
0	0	0	0	0	460	
1	0	0	0	0	384	
2	0	0	0	0	396	
3	0	0	0	0	396	
4	0	0	0	0	364	
5	0	0	0	0	284	
6	0	0	0	0	434	
7	0	0	0	0	544	
8	0	0	0	0	404	
9	0	0	0	0	289	
10	0	0	0	0	322	
11	0	0	0	0	550	
12	0	0	0	0	932	
13	0	0	0	0	1022	
14	0	0	0	0	1022	
15	0	0	0	0	1012	
0	0	0	0	0	901	
1	0	0	0	0	790	
2	0	0	0	0	649	
3	0	0	0	0	408	
4	0	0	0	0	285	
5	0	0	0	0	211	
6	0	0	0	0	239	
7	0	0	0	0	249	
8	0	0	0	0	312	
9	0	0	0	0	294	
10	0	0	0	0	254	
11	0	0	0	0	265	
12	0	0	0	0	255	
13	0	0	0	0	266	
14	0	0	0	0	335	
15	0	0	0	0	505	
0	0	0	0	0	854	
1	0	0	0	0	963	
2	0	0	0	0	829	
3	0	0	0	0	836	
4	0	0	0	0	663	
5	0	0	0	0	529	
6	0	0	0	0	462	
7	0	0	0	0	467	
8	0	0	0	0	399	
9	0	0	0	0	363	
10	0	0	0	0	319	
11	0	0	0	0	304	
12	0	0	0	0	352	
13	0	0	0	0	419	
14	0	0	0	0	437	
15	0	0	0	0	376	
0	0	0	0	0	466	
1	0	0	0	0	622	
2	0	0	0	0	607	
3	0	0	0	0	599	
4	0	0	0	0	445	
5	0	0	0	0	271	
6	0	0	0	0	334	
7	0	0	0	0	375	
8	0	0	0	0	570	
9	0	0	0	0	850	
10	0	0	0	0	914	
11	0	0	0	0	1022	
12	0	0	0	0	1022	
13	0	0	0	0	828	
14	0	0	0	0	615	
15	0	0	0	0	436	
0	0	0	0	0	292	
1	0	0	0	0	279	
2	0	0	0	0	292	
3	0	0	0	0	310	
4	0	0	0	0	297	
5	0	0	0	0	281	
6	0	0	0	0	283	
7	0	0	0	0	320	
8	0	0	0	0	380	
9	0	0	0	0	524	
10	0	0	0	0	666	
11	0	0	0	0	684	
12	0	0	0	0	709	
13	0	0	0	0	503	
14	0	0	0	0	386	
15	0	0	0	0	339	
0	0	0	0	0	321	
1	0	0	0	0	381	
2	0	0	0	0	339	
3	0	0	0	0	401	
4	0	0	0	0	538	
5	0	0	0	0	817	
6	0	0	0	0	827	
7	0	0	0	0	792	
8	0	0	0	0	957	
9	0	0	0	0	933	
10	0	0	0	0	774	
11	0	0	0	0	606	
12	0	0	0	0	450	
13	0	0	0	0	362	
14	0	0	0	0	339	
15	0	0	0	0	337	
0	0	0	0	0	345	
1	0	0	0	0	354	
2	0	0	0	0	312	
3	0	0	0	0	287	
4	0	0	0	0	273	
5	0	0	0	0	271	
6	0	0	0	0	207	
7	0	0	0	0	137	
8	0	0	0	0	203	
9	0	0	0	0	450	
10	0	0	0	0	748	
11	0	0	0	0	778	
12	0	0	0	0	928	
13	0	0	0	0	1022	
14	0	0	0	0	1022	
15	0	0	0	0	1022	
0	0	0	0	0	820	
1	0	0	0	0	549	
2	0	0	0	0	354	
3	0	0	0	0	300	
4	0	0	0	0	273	
5	0	0	0	0	312	
6	0	0	0	0	361	
7	0	0	0	0	362	
8	0	0	0	0	351	
9	0	0	0	0	416	
10	0	0	0	0	454	
11	0	0	0	0	374	
12	0	0	0	0	424	
13	0	0	0	0	456	
14	0	0	0	0	430	
15	0	0	0	0	393	
0	0	0	0	0	378	
1	0	0	0	0	369	
2	0	0	0	0	432	
3	0	0	0	0	501	
4	0	0	0	0	566	
5	0	0	0	0	711	
6	0	0	0	0	780	
7	0	0	0	0	748	
8	0	0	0	0	673	
9	0	0	0	0	641	
10	0	0	0	0	661	
11	0	0	0	0	511	
12	0	0	0	0	416	
13	0	0	0	0	417	
14	0	0	0	0	414	
15	0	0	0	0	375	
0	0	0	0	0	396	
1	0	0	0	0	469	
2	0	0	0	0	540	
3	0	0	0	0	619	
4	0	0	0	0	636	
5	0	0	0	0	571	
6	0	0	0	0	558	
7	0	0	0	0	546	
8	0	0	0	0	522	
9	0	0	0	0	492	
10	0	0	0	0	475	
11	0	0	0	0	475	
12	0	0	0	0	459	
13	0	0	0	0	483	
14	0	0	0	0	499	
15	0	0	0	0	463	
0	0	0	0	0	376	
1	0	0	0	0	336	
2	0	0	0	0	400	
3	0	0	0	0	474	
4	0	0	0	0	481	
5	0	0	0	0	479	
6	0	0	0	0	564	
7	0	0	0	0	721	
8	0	0	0	0	742	
9	0	0	0	0	694	
10	0	0	0	0	625	
11	0	0	0	0	620	
12	0	0	0	0	629	
13	0	0	0	0	524	
14	0	0	0	0	451	
15	0	0	0	0	420	
0	0	0	0	0	402	
1	0	0	0	0	394	
2	0	0	0	0	385	
3	0	0	0	0	399	
4	0	0	0	0	419	
5	0	0	0	0	444	
6	0	0	0	0	489	
7	0	0	0	0	549	
8	0	0	0	0	598	
9	0	0	0	0	601	
10	0	0	0	0	563	
11	0	0	0	0	547	
12	0	0	0	0	554	
13	0	0	0	0	526	
14	0	0	0	0	497	
15	0	0	0	0	456	
0	0	0	0	0	423	
1	0	0	0	0	451	
2	0	0	0	0	501	
3	0	0	0	0	487	
4	0	0	0	0	504	
5	0	0	0	0	517	
6	0	0	0	0	567	
7	0	0	0	0	649	
8	0	0	0	0	608	
9	0	0	0	0	561	
10	0	0	0	0	508	
11	0	0	0	0	452	
12	0	0	0	0	425	
13	0	0	0	0	414	
14	0	0	0	0	415	
15	0	0	0	0	426	
0	0	0	0	0	448	
1	0	0	0	0	495	
2	0	0	0	0	581	
3	0	0	0	0	612	
4	0	0	0	0	611	
5	0	0	0	0	590	
6	0	0	0	0	583	
7	0	0	0	0	545	
8	0	0	0	0	532	
9	0	0	0	0	518	
10	0	0	0	0	513	
11	0	0	0	0	500	
12	0	0	0	0	483	
13	0	0	0	0	491	
14	0	0	0	0	494	
15	0	0	0	0	487	
0	0	0	0	0	481	
1	0	0	0	0	488	
2	0	0	0	0	486	
3	0	0	0	0	464	
4	0	0	0	0	441	
5	0	0	0	0	418	
6	0	0	0	0	384	
7	0	0	0	0	352	
8	0	0	0	0	356	
9	0	0	0	0	432	
10	0	0	0	0	526	
11	0	0	0	0	587	
12	0	0	0	0	614	
13	0	0	0	0	686	
14	0	0	0	0	738	
15	0	0	0	0	720	
0	0	0	0	0	663	
1	0	0	0	0	654	
2	0	0	0	0	651	
3	0	0	0	0	638	
4	0	0	0	0	554	
5	0	0	0	0	493	
6	0	0	0	0	444	
7	0	0	0	0	401	
8	0	0	0	0	422	
9	0	0	0	0	434	
10	0	0	0	0	428	
11	0	0	0	0	434	
12	0	0	0	0	464	
13	0	0	0	0	495	
14	0	0	0	0	474	
15	0	0	0	0	467	
0	0	0	0	0	502	
1	0	0	0	0	504	
2	0	0	0	0	498	
3	0	0	0	0	487	
4	0	0	0	0	461	
5	0	0	0	0	426	
6	0	0	0	0	396	
7	0	0	0	0	440	
8	0	0	0	0	518	
9	0	0	0	0	560	
10	0	0	0	0	552	
11	0	0	0	0	580	
12	0	0	0	0	605	
13	0	0	0	0	596	
14	0	0	0	0	563	
15	0	0	0	0	579	
0	0	0	0	0	568	
1	0	0	0	0	534	
2	0	0	0	0	516	
3	0	0	0	0	499	
4	0	0	0	0	497	
5	0	0	0	0	484	
6	0	0	0	0	482	
7	0	0	0	0	482	
8	0	0	0	0	481	
9	0	0	0	0	494	
10	0	0	0	0	493	
11	0	0	0	0	496	
12	0	0	0	0	494	
13	0	0	0	0	493	
14	0	0	0	0	489	
15	0	0	0	0	480	
0	0	0	0	0	465	
1	0	0	0	0	482	
2	0	0	0	0	527	
3	0	0	0	0	519	
4	0	0	0	0	537	
5	0	0	0	0	542	
6	0	0	0	0	553	
7	0	0	0	0	544	
8	0	0	0	0	531	
9	0	0	0	0	524	
10	0	0	0	0	523	
11	0	0	0	0	521	
12	0	0	0	0	509	
13	0	0	0	0	507	
14	0	0	0	0	503	
15	0	0	0	0	497	
0	0	0	0	0	503	
1	0	0	0	0	500	
2	0	0	0	0	506	
3	0	0	0	0	507	
4	0	0	0	0	508	
5	0	0	0	0	496	
6	0	0	0	0	496	
7	0	0	0	0	483	
8	0	0	0	0	450	
9	0	0	0	0	437	
10	0	0	0	0	436	
11	0	0	0	0	467	
12	0	0	0	0	514	
13	0	0	0	0	559	
14	0	0	0	0	605	
15	0	0	0	0	640	
0	0	0	0	0	639	
1	0	0	0	0	588	
2	0	0	0	0	542	
3	0	0	0	0	513	
4	0	0	0	0	510	
5	0	0	0	0	499	
6	0	0	0	0	496	
7	0	0	0	0	475	
8	0	0	0	0	478	
9	0	0	0	0	477	
10	0	0	0	0	482	
11	0	0	0	0	491	
12	0	0	0	0	503	
13	0	0	0	0	519	
14	0	0	0	0	516	
15	0	0	0	0	495	
0	0	0	0	0	478	
1	0	0	0	0	451	
2	0	0	0	0	432	
3	0	0	0	0	458	
4	0	0	0	0	509	
5	0	0	0	0	539	
6	0	0	0	0	533	
7	0	0	0	0	524	
8	0	0	0	0	537	
9	0	0	0	0	576	
10	0	0	0	0	608	
11	0	0	0	0	598	
12	0	0	0	0	551	
13	0	0	0	0	533	
14	0	0	0	0	527	
15	0	0	0	0	494	
0	0	0	0	0	463	
1	0	0	0	0	460	
2	0	0	0	0	472	
3	0	0	0	0	479	
4	0	0	0	0	489	
5	0	0	0	0	496	
6	0	0	0	0	503	
7	0	0	0	0	516	
8	0	0	0	0	519	
9	0	0	0	0	510	
10	0	0	0	0	503	
11	0	0	0	0	510	
12	0	0	0	0	506	
13	0	0	0	0	503	
14	0	0	0	0	480	
15	0	0	0	0	487	
0	0	0	0	0	480	
1	0	0	0	0	473	
2	0	0	0	0	505	
3	0	0	0	0	539	
4	0	0	0	0	564	
5	0	0	0	0	557	
6	0	0	0	0	537	
7	0	0	0	0	541	
8	0	0	0	0	533	
9	0	0	0	0	514	
10	0	0	0	0	524	
11	0	0	0	0	513	
12	0	0	0	0	493	
13	0	0	0	0	497	
14	0	0	0	0	500	
15	0	0	0	0	486	
0	0	0	0	0	500	
1	0	0	0	0	511	
2	0	0	0	0	515	
3	0	0	0	0	514	
4	0	0	0	0	520	
5	0	0	0	0	512	
6	0	0	0	0	502	
7	0	0	0	0	507	
8	0	0	0	0	520	
9	0	0	0	0	518	
10	0	0	0	0	504	
11	0	0	0	0	487	
12	0	0	0	0	473	
13	0	0	0	0	467	
14	0	0	0	0	499	
15	0	0	0	0	505	
0	0	0	0	0	500	
1	0	0	0	0	531	
2	0	0	0	0	556	
3	0	0	0	0	561	
4	0	0	0	0	564	
5	0	0	0	0	536	
6	0	0	0	0	511	
7	0	0	0	0	503	
8	0	0	0	0	500	
9	0	0	0	0	491	
10	0	0	0	0	487	
11	0	0	0	0	496	
12	0	0	0	0	499	
13	0	0	0	0	504	
14	0	0	0	0	480	
15	0	0	0	0	476	
0	0	0	0	0	503	
1	0	0	0	0	503	
2	0	0	0	0	512	
3	0	0	0	0	540	
4	0	0	0	0	561	
5	0	0	0	0	557	
6	0	0	0	0	537	
7	0	0	0	0	524	
8	0	0	0	0	511	
9	0	0	0	0	502	
10	0	0	0	0	502	
11	0	0	0	0	496	
12	0	0	0	0	495	
13	0	0	0	0	489	
14	0	0	0	0	500	
15	0	0	0	0	506	
0	0	0	0	0	514	
1	0	0	0	0	521	
2	0	0	0	0	521	
3	0	0	0	0	507	
4	0	0	0	0	492	
5	0	0	0	0	513	
6	0	0	0	0	532	
7	0	0	0	0	510	
8	0	0	0	0	494	
9	0	0	0	0	497	
10	0	0	0	0	510	
11	0	0	0	0	527	
12	0	0	0	0	527	
13	0	0	0	0	511	
14	0	0	0	0	495	
15	0	0	0	0	502	
0	0	0	0	0	511	
1	0	0	0	0	534	
2	0	0	0	0	552	
3	0	0	0	0	522	
4	0	0	0	0	496	
5	0	0	0	0	475	
6	0	0	0	0	473	
7	0	0	0	0	499	
8	0	0	0	0	497	
9	0	0	0	0	492	
10	0	0	0	0	521	
11	0	0	0	0	552	
12	0	0	0	0	552	
13	0	0	0	0	557	
14	0	0	0	0	532	
15	0	0	0	0	514	
0	0	0	0	0	508	
1	0	0	0	0	508	
2	0	0	0	0	503	
3	0	0	0	0	495	
4	0	0	0	0	488	
5	0	0	0	0	498	
6	0	0	0	0	502	
7	0	0	0	0	506	
8	0	0	0	0	508	
9	0	0	0	0	504	
10	0	0	0	0	523	
11	0	0	0	0	520	
12	0	0	0	0	510	
13	0	0	0	0	503	
14	0	0	0	0	495	
15	0	0	0	0	496	
0	0	0	0	0	513	
1	0	0	0	0	516	
2	0	0	0	0	502	
3	0	0	0	0	496	
4	0	0	0	0	496	
5	0	0	0	0	499	
6	0	0	0	0	500	
7	0	0	0	0	514	
8	0	0	0	0	516	
9	0	0	0	0	519	
10	0	0	0	0	526	
11	0	0	0	0	536	
12	0	0	0	0	542	
13	0	0	0	0	531	
14	0	0	0	0	521	
15	0	0	0	0	516	
0	0	0	0	0	523	
1	0	0	0	0	512	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	508	
5	0	0	0	0	506	
6	0	0	0	0	493	
7	0	0	0	0	489	
8	0	0	0	0	507	
9	0	0	0	0	508	
10	0	0	0	0	499	
11	0	0	0	0	506	
12	0	0	0	0	512	
13	0	0	0	0	514	
14	0	0	0	0	514	
15	0	0	0	0	511	
0	0	0	0	0	516	
1	0	0	0	0	518	
2	0	0	0	0	515	
3	0	0	0	0	509	
4	0	0	0	0	511	
5	0	0	0	0	512	
6	0	0	0	0	504	
7	0	0	0	0	509	
8	0	0	0	0	516	
9	0	0	0	0	509	
10	0	0	0	0	499	
11	0	0	0	0	502	
12	0	0	0	0	505	
13	0	0	0	0	503	
14	0	0	0	0	499	
15	0	0	0	0	500	
0	0	0	0	0	514	
1	0	0	0	0	520	
2	0	0	0	0	534	
3	0	0	0	0	551	
4	0	0	0	0	548	
5	0	0	0	0	524	
6	0	0	0	0	507	
7	0	0	0	0	488	
8	0	0	0	0	486	
9	0	0	0	0	495	
10	0	0	0	0	493	
11	0	0	0	0	499	
12	0	0	0	0	504	
13	0	0	0	0	502	
14	0	0	0	0	518	
15	0	0	0	0	536	
0	0	0	0	0	544	
1	0	0	0	0	531	
2	0	0	0	0	519	
3	0	0	0	0	509	
4	0	0	0	0	506	
5	0	0	0	0	510	
6	0	0	0	0	510	
7	0	0	0	0	496	
8	0	0	0	0	487	
9	0	0	0	0	495	
10	0	0	0	0	508	
11	0	0	0	0	511	
12	0	0	0	0	510	
13	0	0	0	0	510	
14	0	0	0	0	511	
15	0	0	0	0	494	
0	0	0	0	0	508	
1	0	0	0	0	532	
2	0	0	0	0	527	
3	0	0	0	0	517	
4	0	0	0	0	519	
5	0	0	0	0	512	
6	0	0	0	0	509	
7	0	0	0	0	515	
8	0	0	0	0	514	
9	0	0	0	0	511	
10	0	0	0	0	516	
11	0	0	0	0	517	
12	0	0	0	0	527	
13	0	0	0	0	509	
14	0	0	0	0	492	
15	0	0	0	0	492	
0	0	0	0	0	498	
1	0	0	0	0	503	
2	0	0	0	0	517	
3	0	0	0	0	513	
4	0	0	0	0	512	
5	0	0	0	0	512	
6	0	0	0	0	514	
7	0	0	0	0	515	
8	0	0	0	0	512	
9	0	0	0	0	508	
10	0	0	0	0	507	
11	0	0	0	0	507	
12	0	0	0	0	507	
13	0	0	0	0	511	
14	0	0	0	0	514	
15	0	0	0	0	512	
0	0	0	0	0	511	
1	0	0	0	0	508	
2	0	0	0	0	507	
3	0	0	0	0	506	
4	0	0	0	0	515	
5	0	0	0	0	504	
6	0	0	0	0	499	
7	0	0	0	0	521	
8	0	0	0	0	519	
9	0	0	0	0	519	
10	0	0	0	0	504	
11	0	0	0	0	505	
12	0	0	0	0	504	
13	0	0	0	0	507	
14	0	0	0	0	515	
15	0	0	0	0	523	
0	0	0	0	0	519	
1	0	0	0	0	511	
2	0	0	0	0	505	
3	0	0	0	0	510	
4	0	0	0	0	505	
5	0	0	0	0	502	
6	0	0	0	0	515	
7	0	0	0	0	524	
8	0	0	0	0	521	
9	0	0	0	0	514	
10	0	0	0	0	511	
11	0	0	0	0	503	
12	0	0	0	0	503	
13	0	0	0	0	496	
14	0	0	0	0	492	
15	0	0	0	0	496	
0	0	0	0	0	512	
1	0	0	0	0	526	
2	0	0	0	0	530	
3	0	0	0	0	533	
4	0	0	0	0	529	
5	0	0	0	0	520	
6	0	0	0	0	519	
7	0	0	0	0	516	
8	0	0	0	0	507	
9	0	0	0	0	490	
10	0	0	0	0	491	
11	0	0	0	0	492	
12	0	0	0	0	493	
13	0	0	0	0	513	
14	0	0	0	0	524	
15	0	0	0	0	524	
0	0	0	0	0	514	
1	0	0	0	0	513	
2	0	0	0	0	519	
3	0	0	0	0	513	
4	0	0	0	0	503	
5	0	0	0	0	504	
6	0	0	0	0	496	
7	0	0	0	0	496	
8	0	0	0	0	492	
9	0	0	0	0	499	
10	0	0	0	0	496	
11	0	0	0	0	518	
12	0	0	0	0	538	
13	0	0	0	0	540	
14	0	0	0	0	539	
15	0	0	0	0	531	
0	0	0	0	0	530	
1	0	0	0	0	513	
2	0	0	0	0	495	
3	0	0	0	0	498	
4	0	0	0	0	497	
5	0	0	0	0	501	
6	0	0	0	0	506	
7	0	0	0	0	513	
8	0	0	0	0	515	
9	0	0	0	0	515	
10	0	0	0	0	504	
11	0	0	0	0	497	
12	0	0	0	0	505	
13	0	0	0	0	504	
14	0	0	0	0	511	
15	0	0	0	0	527	
0	0	0	0	0	517	
1	0	0	0	0	512	
2	0	0	0	0	505	
3	0	0	0	0	500	
4	0	0	0	0	513	
5	0	0	0	0	512	
6	0	0	0	0	509	
7	0	0	0	0	506	
